PulseID,UserToken,JourneyID,Raw_LocalDTM,Raw_Lat,Raw_Long,Raw_Speed,Raw_Heading,Raw_HAccuracy,Raw_Altitude,Raw_VAccuracy,Raw_BatteryLevel,Raw_BatteryCharging,Raw_BatteryHealth,Raw_IsScreenOn,Raw_CallState,Raw_AccessoryConnected,Raw_SMSReceived,Raw_SMSSent,Raw_WifiCount,Raw_ActiveApp
5273477,22361,34992,2015-11-25 18:48:18.0000 +08:00,31.1736068725586,121.41926574707,3.11999988555908,25,5,9,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273478,22361,34992,2015-11-25 18:48:19.0000 +08:00,31.1736373901367,121.419258117676,3.3199999332428,5,5,8,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273479,22361,34992,2015-11-25 18:48:20.0000 +08:00,31.1736755371094,121.419258117676,4,357,5,8,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273480,22361,34992,2015-11-25 18:48:21.0000 +08:00,31.173713684082,121.419242858887,4.3600001335144,348,5,8,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273481,22361,34992,2015-11-25 18:48:22.0000 +08:00,31.1737518310547,121.419227600098,4.86999988555908,343,5,7,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273482,22361,34992,2015-11-25 18:48:23.0000 +08:00,31.1737880706787,121.41919708252,5.65999984741211,338,5,5,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273483,22361,34992,2015-11-25 18:48:24.0000 +08:00,31.1738357543945,121.419166564941,6.13000011444092,337,5,5,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273484,22361,34992,2015-11-25 18:48:25.0000 +08:00,31.1738834381104,121.419151306152,6.28999996185303,338,5,5,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273485,22361,34992,2015-11-25 18:48:26.0000 +08:00,31.1739444732666,121.419120788574,6.98000001907349,336,5,5,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273486,22361,34992,2015-11-25 18:48:27.0000 +08:00,31.1739921569824,121.419090270996,6.88000011444092,332,5,6,8,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273487,22361,34992,2015-11-25 18:48:28.0000 +08:00,31.17405128479,121.419067382813,6.71000003814697,335,5,5,12,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273488,22361,34992,2015-11-25 18:48:29.0000 +08:00,31.1741027832031,121.419036865234,6.53999996185303,333,10,5,12,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273489,22361,34992,2015-11-25 18:48:30.0000 +08:00,31.1741428375244,121.41902923584,5.30000019073486,339,10,4,12,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
5273490,22361,34992,2015-11-25 18:48:31.0000 +08:00,31.1741828918457,121.419006347656,4.59000015258789,341,10,4,12,41,0,NULL,1,-1,1,-1,-1,NULL,NULL
