PulseID	UserToken	JourneyID	Raw_LocalDTM	Raw_Lat	Raw_Long	Raw_Speed	Raw_Heading	Raw_HAccuracy	Raw_Altitude	Raw_VAccuracy	Raw_BatteryLevel	Raw_BatteryCharging	Raw_BatteryHealth	Raw_IsScreenOn	Raw_CallState	Raw_AccessoryConnected	Raw_SMSReceived	Raw_SMSSent	Raw_WifiCount	Raw_ActiveApp
42575737	12124	126430	2016-01-04 06:56:05.0330 +08:00	39.90378189	116.6310577	11.57384586	332	12	36	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575738	12124	126430	2016-01-04 06:56:06.0380 +08:00	39.90387726	116.6309814	11.21093464	330	12	34	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575739	12124	126430	2016-01-04 06:56:07.0740 +08:00	39.90397263	116.6309357	10.19900227	341	12	33	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575740	12124	126430	2016-01-04 06:56:08.0380 +08:00	39.90406799	116.6308823	10.19900227	335	12	32	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575741	12124	126430	2016-01-04 06:56:09.0760 +08:00	39.90417099	116.6307907	11.99225235	333	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575742	12124	126430	2016-01-04 06:56:10.0320 +08:00	39.90425491	116.6306992	10.96747875	320	12	29	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575743	12124	126430	2016-01-04 06:56:11.0340 +08:00	39.90434647	116.6306076	10.96747875	327	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575744	12124	126430	2016-01-04 06:56:12.0320 +08:00	39.90443039	116.6305084	11.34765816	315	12	25	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575745	12124	126430	2016-01-04 06:56:13.0320 +08:00	39.90449905	116.6303864	11.34765816	315	12	21	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575746	12124	126430	2016-01-04 06:56:14.0450 +08:00	39.90457153	116.6302643	12.22012806	313	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575747	12124	126430	2016-01-04 06:56:15.0630 +08:00	39.90464401	116.6301422	12.74699306	312	12	18	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575748	12124	126430	2016-01-04 06:56:16.0550 +08:00	39.90472031	116.6300049	13.88302326	310	12	16	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575749	12124	126430	2016-01-04 06:56:17.0360 +08:00	39.90479279	116.6298599	14.25085545	308	12	15	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575750	12124	126430	2016-01-04 06:56:18.0330 +08:00	39.90485001	116.6297226	13.40062237	307	12	14	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575751	12124	126430	2016-01-04 06:56:19.0330 +08:00	39.90491486	116.6295776	13.56566048	306	12	13	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575752	12124	126430	2016-01-04 06:56:20.0640 +08:00	39.90496826	116.629425	13.7000761	300	12	13	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575753	12124	126430	2016-01-04 06:56:21.0460 +08:00	39.90502167	116.6292801	13.4204874	300	12	12	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575754	12124	126430	2016-01-04 06:56:22.2200 +08:00	39.90507889	116.6291351	14.41091633	299	12	13	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575755	12124	126430	2016-01-04 06:56:23.0350 +08:00	39.90513229	116.6289978	14.2441988	299	12	13	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575756	12124	126430	2016-01-04 06:56:24.0490 +08:00	39.90517426	116.6288605	13.13592625	297	12	14	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575757	12124	126430	2016-01-04 06:56:25.0300 +08:00	39.90521622	116.6287079	13.54122829	292	12	14	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575758	12124	126430	2016-01-04 06:56:26.0330 +08:00	39.90525436	116.6285553	13.54122829	295	12	16	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575759	12124	126430	2016-01-04 06:56:27.0620 +08:00	39.90528107	116.6284027	13.73242378	285	12	18	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575760	12124	126430	2016-01-04 06:56:28.0610 +08:00	39.90531158	116.6282425	14.38088512	285	12	18	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575761	12124	126430	2016-01-04 06:56:29.0360 +08:00	39.90534592	116.6280823	14.38088512	288	12	19	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575762	12124	126430	2016-01-04 06:56:30.0610 +08:00	39.90538025	116.6279297	14.41592407	285	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575763	12124	126430	2016-01-04 06:56:31.0580 +08:00	39.90541077	116.6277695	14.86807346	282	12	22	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575764	12124	126430	2016-01-04 06:56:32.0510 +08:00	39.90543747	116.6276016	15.68416691	280	12	23	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575765	12124	126430	2016-01-04 06:56:33.0590 +08:00	39.90545654	116.6274261	15.51643276	279	12	25	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575766	12124	126430	2016-01-04 06:56:34.0620 +08:00	39.90547562	116.6272659	15.32427597	278	12	25	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575767	12124	126430	2016-01-04 06:56:35.0540 +08:00	39.90549088	116.6270981	15.18926716	276	12	26	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575768	12124	126430	2016-01-04 06:56:36.0620 +08:00	39.90550232	116.6269226	15.18926716	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575769	12124	126430	2016-01-04 06:56:37.0590 +08:00	39.90550613	116.6267395	16.85306549	274	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575770	12124	126430	2016-01-04 06:56:38.0510 +08:00	39.90550232	116.6265411	16.68405151	271	12	26	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575771	12124	126430	2016-01-04 06:56:39.0860 +08:00	39.90549469	116.6263428	17.18564606	272	12	25	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575772	12124	126430	2016-01-04 06:56:40.0520 +08:00	39.90548325	116.626152	16.46203613	272	12	25	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575773	12124	126430	2016-01-04 06:56:41.0470 +08:00	39.90547562	116.6259537	16.76922798	272	12	24	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575774	12124	126430	2016-01-04 06:56:42.0500 +08:00	39.90547943	116.6257477	16.76922798	272	12	24	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575775	12124	126430	2016-01-04 06:56:43.0620 +08:00	39.90548325	116.6255493	16.7681675	270	12	24	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575776	12124	126430	2016-01-04 06:56:44.0580 +08:00	39.90549088	116.6253586	16.7681675	271	12	23	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575777	12124	126430	2016-01-04 06:56:45.0500 +08:00	39.9054985	116.6251526	17.77053261	270	12	22	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575778	12124	126430	2016-01-04 06:56:46.0490 +08:00	39.90550232	116.624939	18.06946754	271	12	21	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575779	12124	126430	2016-01-04 06:56:47.0640 +08:00	39.90550613	116.6247177	18.18397331	271	12	21	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575780	12124	126430	2016-01-04 06:56:48.0500 +08:00	39.90550613	116.6245041	18.18397331	271	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575781	12124	126430	2016-01-04 06:56:49.0500 +08:00	39.90547562	116.6243057	16.54060364	259	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575782	12124	126430	2016-01-04 06:56:50.2190 +08:00	39.90545273	116.6240997	16.54060364	265	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575783	12124	126430	2016-01-04 06:56:51.0600 +08:00	39.9054451	116.6238785	18.68131256	265	12	19	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575784	12124	126430	2016-01-04 06:56:52.0480 +08:00	39.9054451	116.6236343	19.06419373	266	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575785	12124	126430	2016-01-04 06:56:53.0570 +08:00	39.90543747	116.6234055	19.11551666	266	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575786	12124	126430	2016-01-04 06:56:54.0580 +08:00	39.90543747	116.6231766	19.25681496	267	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575787	12124	126430	2016-01-04 06:56:55.0530 +08:00	39.90543747	116.6229477	19.35800171	267	12	19	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575788	12124	126430	2016-01-04 06:56:56.0540 +08:00	39.90543365	116.6227188	19.73288345	268	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575789	12124	126430	2016-01-04 06:56:57.0610 +08:00	39.90544128	116.6224823	19.73288345	268	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575790	12124	126430	2016-01-04 06:56:58.1070 +08:00	39.90545273	116.6222534	19.4266777	271	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575791	12124	126430	2016-01-04 06:56:59.0790 +08:00	39.90546799	116.6220169	19.4266777	269	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575792	12124	126430	2016-01-04 06:57:00.0560 +08:00	39.9054718	116.6217804	20.97393227	270	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575793	12124	126430	2016-01-04 06:57:01.1040 +08:00	39.90547562	116.6215591	21.11331558	271	12	20	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575794	12124	126430	2016-01-04 06:57:02.0440 +08:00	39.9054718	116.6213379	21.11331558	271	12	21	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575795	12124	126430	2016-01-04 06:57:03.0330 +08:00	39.9054718	116.6211166	20.92594719	271	12	22	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575796	12124	126430	2016-01-04 06:57:04.0310 +08:00	39.90546799	116.6208801	20.84588814	270	12	22	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575797	12124	126430	2016-01-04 06:57:05.0540 +08:00	39.90546799	116.620636	21.10320663	271	12	22	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575798	12124	126430	2016-01-04 06:57:06.0660 +08:00	39.90546799	116.6203918	21.21350861	270	12	22	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575799	12124	126430	2016-01-04 06:57:07.0350 +08:00	39.90546417	116.6201477	20.93673134	269	12	23	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575800	12124	126430	2016-01-04 06:57:08.0330 +08:00	39.90545654	116.6198959	20.92809486	269	12	24	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575801	12124	126430	2016-01-04 06:57:09.0490 +08:00	39.90544891	116.6196518	20.94901657	268	12	25	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575802	12124	126430	2016-01-04 06:57:10.0410 +08:00	39.9054451	116.6194153	20.65086365	269	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575803	12124	126430	2016-01-04 06:57:11.0280 +08:00	39.90546036	116.6191635	21.23241615	274	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575804	12124	126430	2016-01-04 06:57:12.0630 +08:00	39.90548706	116.618927	20.84699059	278	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575805	12124	126430	2016-01-04 06:57:13.0820 +08:00	39.90550995	116.6186905	20.64929581	278	12	29	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575806	12124	126430	2016-01-04 06:57:14.0400 +08:00	39.90548706	116.6184387	22.14978218	263	12	29	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575807	12124	126430	2016-01-04 06:57:15.0740 +08:00	39.9054718	116.6182175	19.9715004	266	12	29	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575808	12124	126430	2016-01-04 06:57:16.0620 +08:00	39.90545273	116.6179886	19.86795044	267	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575809	12124	126430	2016-01-04 06:57:17.0700 +08:00	39.90545273	116.6177597	19.67021561	273	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575810	12124	126430	2016-01-04 06:57:18.0730 +08:00	39.90545654	116.6175385	18.5346756	274	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575811	12124	126430	2016-01-04 06:57:19.0730 +08:00	39.90546036	116.6173477	16.72422028	274	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575812	12124	126430	2016-01-04 06:57:20.0280 +08:00	39.90546417	116.6171646	15.50779533	274	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575813	12124	126430	2016-01-04 06:57:21.0720 +08:00	39.9054718	116.6169739	15.55395889	274	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575814	12124	126430	2016-01-04 06:57:22.2330 +08:00	39.90547562	116.6167984	14.25951958	275	12	31	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575815	12124	126430	2016-01-04 06:57:23.0760 +08:00	39.90547943	116.6166382	12.55374908	274	12	31	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575816	12124	126430	2016-01-04 06:57:24.0520 +08:00	39.90548706	116.6164703	13.78747463	275	12	31	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575817	12124	126430	2016-01-04 06:57:25.0500 +08:00	39.90549088	116.6162949	13.78747463	274	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575818	12124	126430	2016-01-04 06:57:26.0490 +08:00	39.9054985	116.616127	14.40877914	274	12	30	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575819	12124	126430	2016-01-04 06:57:27.0570 +08:00	39.90550232	116.6159668	13.84474182	274	12	29	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575820	12124	126430	2016-01-04 06:57:28.0610 +08:00	39.90550613	116.6158142	13.09882355	275	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575821	12124	126430	2016-01-04 06:57:29.0350 +08:00	39.90550995	116.6156845	11.70652199	275	12	26	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575822	12124	126430	2016-01-04 06:57:30.0670 +08:00	39.90551758	116.6155624	9.682674408	274	12	26	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575823	12124	126430	2016-01-04 06:57:31.0590 +08:00	39.90552139	116.6154556	9.07493782	272	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575824	12124	126430	2016-01-04 06:57:32.0610 +08:00	39.90552902	116.6153488	8.16784668	273	12	28	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575825	12124	126430	2016-01-04 06:57:33.0900 +08:00	39.90553665	116.6152573	7.788259983	274	12	28	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575826	12124	126430	2016-01-04 06:57:34.0740 +08:00	39.90554428	116.6151733	6.680037975	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575827	12124	126430	2016-01-04 06:57:35.0580 +08:00	39.90554428	116.6151047	5.203196049	273	12	28	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575828	12124	126430	2016-01-04 06:57:36.0500 +08:00	39.9055481	116.615036	5.640323162	274	12	28	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575829	12124	126430	2016-01-04 06:57:37.0570 +08:00	39.90555573	116.6149597	6.034972191	275	12	28	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575830	12124	126430	2016-01-04 06:57:38.0610 +08:00	39.90555954	116.6148834	6.034972191	275	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575831	12124	126430	2016-01-04 06:57:39.0410 +08:00	39.90556335	116.6148224	4.874435902	273	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575832	12124	126430	2016-01-04 06:57:40.0660 +08:00	39.90556717	116.614769	4.544509888	272	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575833	12124	126430	2016-01-04 06:57:41.0630 +08:00	39.90556717	116.6147385	2.418692112	272	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575834	12124	126430	2016-01-04 06:57:42.0410 +08:00	39.90556717	116.6147079	2.034499884	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575835	12124	126430	2016-01-04 06:57:43.0610 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575836	12124	126430	2016-01-04 06:57:44.0850 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575837	12124	126430	2016-01-04 06:57:45.0590 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575838	12124	126430	2016-01-04 06:57:46.0740 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575839	12124	126430	2016-01-04 06:57:47.0600 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575840	12124	126430	2016-01-04 06:57:48.2390 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575841	12124	126430	2016-01-04 06:57:49.0740 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575842	12124	126430	2016-01-04 06:57:50.0480 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575843	12124	126430	2016-01-04 06:57:51.0610 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575844	12124	126430	2016-01-04 06:57:52.0570 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575845	12124	126430	2016-01-04 06:57:53.0730 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575846	12124	126430	2016-01-04 06:57:54.0720 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575847	12124	126430	2016-01-04 06:57:55.0750 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575848	12124	126430	2016-01-04 06:57:56.0830 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575849	12124	126430	2016-01-04 06:57:57.0750 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575850	12124	126430	2016-01-04 06:57:58.0610 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575851	12124	126430	2016-01-04 06:57:59.0750 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575852	12124	126430	2016-01-04 06:58:00.0400 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575853	12124	126430	2016-01-04 06:58:01.0370 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575854	12124	126430	2016-01-04 06:58:02.0590 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575855	12124	126430	2016-01-04 06:58:03.0590 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575856	12124	126430	2016-01-04 06:58:04.0580 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575857	12124	126430	2016-01-04 06:58:05.0570 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575858	12124	126430	2016-01-04 06:58:06.0590 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575859	12124	126430	2016-01-04 06:58:07.2150 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575860	12124	126430	2016-01-04 06:58:08.0300 +08:00	39.90556717	116.6147079	0	276	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575861	12124	126430	2016-01-04 06:58:09.0360 +08:00	39.90559769	116.6146164	1.392302036	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575862	12124	126430	2016-01-04 06:58:10.0570 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575863	12124	126430	2016-01-04 06:58:11.0590 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575864	12124	126430	2016-01-04 06:58:12.0310 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575865	12124	126430	2016-01-04 06:58:13.0430 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575866	12124	126430	2016-01-04 06:58:14.0270 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575867	12124	126430	2016-01-04 06:58:15.0630 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575868	12124	126430	2016-01-04 06:58:16.0470 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575869	12124	126430	2016-01-04 06:58:17.0420 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575870	12124	126430	2016-01-04 06:58:18.0640 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575871	12124	126430	2016-01-04 06:58:19.0520 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575872	12124	126430	2016-01-04 06:58:20.0580 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	0	0	3	-1	-1	-1	NULL
42575873	12124	126430	2016-01-04 06:58:21.1180 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575874	12124	126430	2016-01-04 06:58:22.0930 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575875	12124	126430	2016-01-04 06:58:23.0620 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575876	12124	126430	2016-01-04 06:58:24.0310 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575877	12124	126430	2016-01-04 06:58:25.0270 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575878	12124	126430	2016-01-04 06:58:26.0450 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575879	12124	126430	2016-01-04 06:58:27.0500 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575880	12124	126430	2016-01-04 06:58:28.0520 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575881	12124	126430	2016-01-04 06:58:29.0410 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575882	12124	126430	2016-01-04 06:58:30.0680 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575883	12124	126430	2016-01-04 06:58:31.0590 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575884	12124	126430	2016-01-04 06:58:32.0640 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575885	12124	126430	2016-01-04 06:58:33.0640 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575886	12124	126430	2016-01-04 06:58:34.0530 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575887	12124	126430	2016-01-04 06:58:35.0350 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575888	12124	126430	2016-01-04 06:58:36.0270 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575889	12124	126430	2016-01-04 06:58:37.0430 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575890	12124	126430	2016-01-04 06:58:38.1180 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575891	12124	126430	2016-01-04 06:58:39.1940 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575892	12124	126430	2016-01-04 06:58:40.0460 +08:00	39.90559769	116.6146164	0	280	12	27	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575893	12124	126430	2016-01-04 06:58:41.0690 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575894	12124	126430	2016-01-04 06:58:42.0650 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575895	12124	126430	2016-01-04 06:58:43.0350 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575896	12124	126430	2016-01-04 06:58:44.0670 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575897	12124	126430	2016-01-04 06:58:45.0540 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575898	12124	126430	2016-01-04 06:58:46.0680 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575899	12124	126430	2016-01-04 06:58:47.0590 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575900	12124	126430	2016-01-04 06:58:48.0810 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575901	12124	126430	2016-01-04 06:58:49.0670 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575902	12124	126430	2016-01-04 06:58:50.0800 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
42575903	12124	126430	2016-01-04 06:58:51.0730 +08:00	39.90559769	116.6146164	0	280	12	28	NULL	94	0	2	1	0	3	-1	-1	-1	NULL
